territory,building_type,osmid,coord,distance,rise,fall
Uribarri,amenity_community_centre,W305271005,"(43.270738722696414, -2.925986104858365)",123.68100000000001,7.105427357601002e-15,7.5000000000148574
Uribarri,amenity_place_of_worship,W921796689,"(43.26976245924279, -2.926139445224046)",217.504,7.5000000000148646,32.99999999996038
Uribarri,railway_subway_entrance,N4523538788,"(43.2689464, -2.925084)",277.00300000000004,17.50000000003468,48.49999999999011
Uribarri,building_train_station,W418596671,"(43.268996949414166, -2.9252006282899092)",296.0680000000001,17.50000000003468,48.49999999999011
Uribarri,railway_subway_entrance,N5316602475,"(43.268795, -2.9260197)",449.7,44.500000000064404,81.50000000001486
Uribarri,railway_subway_entrance,N5316602476,"(43.2686847, -2.9260049)",470.758,44.500000000064404,81.50000000001486
Uribarri,building_train_station,W123440604,"(43.26872494896904, -2.9260301349397224)",470.758,44.500000000064404,81.50000000001486
Uribarri,railway_subway_entrance,N4060532223,"(43.2681579, -2.9203559)",497.21900000000005,36.00000000009907,31.99999999998515
Uribarri,amenity_school,W183189348,"(43.2669778943415, -2.9257094413631584)",506.175,17.50000000003468,58.99999999995544
Uribarri,railway_subway_entrance,N4060532221,"(43.2670957, -2.9213161)",525.96,34.500000000034674,45.99999999996039
Uribarri,amenity_arts_centre,N5763866180,"(43.2671383, -2.9268465)",556.8009999999999,17.50000000003468,60.49999999993067
Uribarri,building_public,W111403022,"(43.269197323467445, -2.9296386331523383)",600.757,7.105427357601002e-15,40.999999999995055
Uribarri,amenity_place_of_worship,W302874410,"(43.26887698296196, -2.9276513356413907)",601.186,44.500000000064404,85.49999999997524
Uribarri,amenity_school,W248854824,"(43.26890731500322, -2.9295231778617388)",673.9269999999999,7.105427357601002e-15,49.499999999950475
Uribarri,amenity_police,W185207502,"(43.2709757152328, -2.9296242042266636)",950.569,45.50000000002971,64.99999999999999
