territory,building_type,osmid,coord,distance,rise,fall
Deusto,amenity_school,W289130979,"(43.28275835370616, -2.961325319808084)",158.08999999999997,0.0,5.000000000004945
Deusto,railway_subway_entrance,N571803301,"(43.2814367, -2.9624547)",224.475,0.0,8.999999999980197
Deusto,railway_subway_entrance,N571803302,"(43.2813449, -2.9626287)",241.495,0.0,10.999999999995048
Deusto,railway_subway_entrance,N571803300,"(43.2814585, -2.9629953)",251.31799999999998,0.0,10.999999999995048
Deusto,amenity_library,N10308519810,"(43.2812493, -2.9624445)",283.62199999999996,1.7763568394002505e-15,10.999999999995048
Deusto,railway_subway_entrance,N571803299,"(43.2800193, -2.9618836)",419.64500000000004,1.0000000000346514,10.000000000009898
Deusto,railway_subway_entrance,N571803298,"(43.2799418, -2.9621471)",432.19599999999997,1.0000000000098996,8.999999999975246
Deusto,amenity_place_of_worship,W290069948,"(43.278611434588655, -2.959284696139327)",496.88199999999995,4.500000000019799,6.9999999999653415
Deusto,amenity_school,W133202037,"(43.27953188152901, -2.964044809587376)",530.0459999999999,0.5000000000297025,13.00000000001485
Deusto,tourism_museum,N11641427626,"(43.2783396, -2.9604649)",552.726,4.000000000029706,9.000000000000002
Deusto,amenity_school,W185282143,"(43.28002542818132, -2.9569323243902743)",561.363,32.000000000059416,3.999999999990104
Deusto,amenity_school,W133202039,"(43.27880270444211, -2.963662949818916)",594.6899999999999,0.5000000000297025,15.000000000019801
Deusto,amenity_school,W476184325,"(43.2843974976645, -2.957012779231914)",1258.972,103.99999999997033,18.499999999950525
